event_true signal_true reaction_true muonmom muoncos muonpull ntracks negpionmom pospions pospionmom pospiontheta pospionz pi0elpull piontotale energybalance nue muonpos muonz fgdcos effpullx effpully efftime
156 0 1 202.699005496 0.642169230399 -0.499062815262 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -25.2175686427 102.624201799 -22.9419080205 164.445936098 1430.46127054 -999.9 -0.149927597951 -1.71207604773 0.887430415753
157 0 1 396.907745333 0.611080985323 -0.797889436047 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 0.46956379804 101.489843772 366.679103482 76.2055177186 1715.03251418 -999.9 -0.059415159749 -1.72586529854 0.915426896913
158 0 1 205.626837791 0.845582682389 -0.53579586281 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 168.145857113 101.472341679 696.289148701 86.6730505545 1570.6432448 -999.9 -0.0517492501315 -1.73779646494 1.19143782216
159 0 1 385.375963183 0.675619192328 -0.693894468142 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -7.41936114244 102.368600391 1084.62170169 150.728218211 1609.9852432 -999.9 -0.0532408252874 -1.74889783086 1.04551987
170 0 0 584.904186811 0.983521595079 0.423088143324 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -48.9879315097 -26.6005523357 1852.70640897 -26.4482167779 7511.11887805 -999.9 -0.402635113857 -1.60431605052 0.605682955102
171 0 0 453.793763764 1.09285695408 0.471588430501 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 65.1112778107 -26.3129172758 -73.6663807665 269.798100459 7643.07585149 -999.9 -0.351646117587 -1.5951563676 0.610536563173
172 0 0 454.880292705 0.80800774768 0.42819694743 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 46.3601894267 -28.0423109222 1875.48333525 218.915870025 7593.83275593 -999.9 -0.344915066956 -1.6097265321 0.688750007718
173 0 0 433.067899162 1.01436353061 0.716020095022 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 6.26613202887 -25.8283559327 643.088464297 228.862072736 7634.73684452 -999.9 -0.290981211767 -1.59449721239 0.743158593443
174 0 0 430.553647688 0.866038970716 0.435416970633 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -40.6428723748 -26.8078903051 350.394379282 18.1935130009 7739.11823422 -999.9 -0.275623786745 -1.58043007692 0.760811849327
175 0 0 437.05661284 0.877454488473 0.556492278415 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -49.3300982297 -26.4910515218 -662.834380496 134.93401316 7560.42028315 -999.9 -0.278927976616 -1.54119946398 0.443168648273
176 0 0 604.657961646 1.09456136592 0.358387866523 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 64.8413730654 -24.6775399426 1611.87037912 107.943871852 7686.34363166 -999.9 -0.210491505655 -1.57050803892 0.576350032237
177 0 0 333.359293339 0.936402119433 0.330185823143 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -36.705626742 -26.0686264977 960.516046527 170.393562343 7638.5996622 -999.9 -0.399496710751 -1.57860242069 0.681423791441
178 0 0 572.511727995 0.917454546364 0.526352499239 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 113.939927128 -26.3980818814 1469.14355292 283.064824998 7501.85461971 -999.9 -0.310340750711 -1.57716435015 0.69511461885
179 0 0 654.476918617 0.74931889451 0.727119000559 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 30.6340819621 -23.5404973515 -994.925858588 242.972663749 7652.91501695 -999.9 -0.301283720254 -1.5763961896 0.848545183201
180 0 1 2436.8684395 0.921394065954 -0.374750604364 2 -999.9 1 651.889741287 1.04803537356 -1425.99502563 -999.9 292.495982581 470.546411906 5341.22254077 501.339089203 8161.74890825 -999.9 -0.396628401474 -1.43637702602 0.863854154591
181 0 1 2325.84863243 0.787835171617 -0.54723181716 2 -999.9 1 616.348656412 1.46492767101 -1425.99502563 -999.9 384.083029408 471.296889607 5032.97706161 394.370887992 8325.77697771 -999.9 -0.223006202316 -1.45577137057 0.674972357698
182 0 1 2481.36466146 0.717249878868 -0.423046766912 2 -999.9 1 696.134526242 1.04559981856 -1425.99502563 -999.9 388.471491887 471.060205731 4491.79424676 261.867878333 8236.85105545 -999.9 -0.271979014709 -1.41706747265 0.891172043658
183 0 1 2303.64110307 0.746901853103 -0.700728480471 2 -999.9 1 245.710803451 0.865602452619 -1425.99502563 -999.9 359.390412373 472.746724741 5380.95775369 286.878247828 8299.41739863 -999.9 -0.400366503851 -1.42707787766 0.839966604962
184 0 1 2194.25867809 0.785649719583 -0.388982971773 2 -999.9 1 475.684939656 0.691163042327 -1425.99502563 -999.9 452.196087648 469.185574441 6011.20451087 344.849406428 8182.75844804 -999.9 -0.38907187157 -1.41896029813 0.841486254664
185 0 1 2407.31658135 0.843860927643 -0.228917254368 2 -999.9 1 9.15043278054 1.0113412068 -1425.99502563 -999.9 413.420250739 468.559190084 4300.11351529 273.659213352 8259.5115073 -999.9 -0.210694528153 -1.46343564565 0.90247923642
186 0 1 2377.39285016 0.927695594716 -0.343675833624 2 -999.9 1 638.804620743 1.13462556532 -1425.99502563 -999.9 431.572054549 470.272560598 2451.72001653 209.968320446 8139.05882343 -999.9 -0.402096940155 -1.46372978211 0.723384635531
187 0 1 2445.86576053 0.982870262496 -0.489433638788 2 -999.9 1 -24.9160897356 0.950429016472 -1425.99502563 -999.9 352.910162262 471.134024033 3807.6276847 450.180775118 8160.19148808 -999.9 -0.270413267862 -1.3663489984 0.854333271014
188 0 1 2268.50367833 0.776473126807 -0.2213753115 2 -999.9 1 424.973847955 0.824621218235 -1425.99502563 -999.9 473.497770862 472.03713249 4752.30432534 235.47359377 8248.25587999 -999.9 -0.283210059601 -1.42427948029 0.982110229279
189 0 1 2297.92228164 0.84415006605 -0.87790508381 2 -999.9 1 649.608898494 1.06144989282 -1425.99502563 -999.9 491.816013039 470.852971737 3783.49986934 335.161208597 8194.90532759 -999.9 -0.334798270226 -1.41288172259 0.863092713103
200 0 0 580.548897287 0.419695541582 1.44924371662 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 31.0347900004 -314.280366314 2272.32845484 316.026594653 2851.82392254 -999.9 0.0862449911457 -1.96945160105 0.616229015791
201 0 0 802.786203705 0.499294278529 1.75582039337 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -41.9026675138 -313.930936899 1164.89033152 251.777177092 2671.53721578 -999.9 -0.00635018871486 -1.92994510574 0.519683800729
202 0 0 626.355005147 0.500672065141 1.52824803842 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 112.638139521 -315.850663566 150.308848195 255.610757026 2741.3762745 -999.9 -0.0360894852284 -1.92181657957 0.736054464215
203 0 0 653.527761659 0.364160552668 1.53681960237 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -8.84455062486 -314.971020267 2470.89640161 268.767773706 2721.73245868 -999.9 0.0541318150038 -1.89064799694 0.756796191509
204 0 0 615.931118965 0.531683522676 1.77179594465 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 69.3380481659 -313.139848589 2050.47526843 403.085162092 2685.04693286 -999.9 0.0118659106899 -1.91792035106 0.632317836273
205 0 0 674.909219936 0.655801366998 1.50316881263 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -71.957355457 -313.322538411 1816.47583314 443.980752345 2664.24428775 -999.9 0.0634356598966 -1.91773591668 0.591836411541
206 0 0 554.564690921 0.560545098502 1.38270335775 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 80.3021419076 -315.151674013 1896.07285728 305.863317117 2523.26969049 -999.9 0.0381446700078 -1.92278738426 0.592305411707
207 0 0 578.591912946 0.55615873915 1.419490374 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 124.843225728 -313.66476411 2513.63695722 367.416470425 2653.48321016 -999.9 0.0601221098228 -1.90362610834 0.670473087455
208 0 0 413.547525853 0.540638385655 1.51683347808 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -45.0744704439 -314.127596421 833.97583216 335.630041417 2760.25694367 -999.9 0.00918269569855 -1.90013524959 0.605213464068
209 0 0 763.896406859 0.398324942822 1.41768510868 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 64.7860875883 -315.829541165 319.224433424 305.334249769 2613.24586346 -999.9 -0.0691473747946 -1.92796024779 0.771696523844
210 0 0 377.100216649 0.987080990756 0.697079669826 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -94.0937246558 -66.0993370552 891.972880065 509.716944012 3331.60838428 -999.9 -0.649262435254 -1.01776029008 0.688550955216
211 0 0 386.217888891 0.694633129988 0.944432590054 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -12.9705586213 -64.6077153325 2526.72211837 252.496017551 3359.06190075 -999.9 -0.736033496566 -1.01595940889 0.905591604939
212 0 0 514.51897322 0.808614396617 0.727004249596 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 30.0406490746 -65.2877709586 2600.46583725 383.236008543 3257.60379382 -999.9 -0.717406332406 -0.999826893018 0.749203141364
213 0 0 522.957112199 0.869571895711 0.772310407995 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 18.5134259686 -66.5677169566 1963.10898636 238.187445456 3315.03156034 -999.9 -0.630454431263 -0.956330807955 0.576252374133
214 0 0 506.320778584 0.755325124925 1.03492473736 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 56.3061379646 -64.1639779248 1701.29514271 295.256866317 3453.35136913 -999.9 -0.678550430207 -0.995856240228 0.534031214585
215 0 0 409.997910766 0.716406647442 0.845313734515 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -41.1129307754 -66.12833591 -1800.08076407 347.230078575 3382.71782716 -999.9 -0.761014434562 -1.02528652137 0.919072910274
216 0 0 299.909619049 0.752715170057 0.730734619289 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 7.95179684068 -66.6811389645 1725.6095076 267.414810162 3521.23328292 -999.9 -0.735132345913 -1.01780824877 0.969196323516
217 0 0 372.257925331 0.714191103414 0.78442631701 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -20.041119406 -64.9533401865 1213.17978127 176.863478093 3311.19507206 -999.9 -0.707803755132 -1.00711054731 0.694531029246
218 0 0 564.050341759 0.742315726799 1.06750320923 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -144.91145858 -64.9510346784 -760.572912594 286.097500741 3400.22051187 -999.9 -0.705323586256 -0.968976225321 0.700872432381
219 0 0 326.095646737 0.945658455814 0.844406045682 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -57.8517669088 -64.8421993778 372.991880123 447.143246414 3418.50623582 -999.9 -0.787251167241 -1.02569906271 0.703447542792
220 0 1 661.779437366 0.96508117545 -0.110961674154 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -39.2047093534 -999.9 827.581453785 304.165635387 7749.16701374 -999.9 -1.14266032784 -0.711003379534 0.890057115815
221 0 1 701.199139312 0.686565392507 -0.144678808157 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 72.8119400516 -999.9 2380.76248277 297.383380546 7602.27402447 -999.9 -1.00974709187 -0.692522630555 0.758044286516
222 0 1 576.065756602 0.948178011926 -0.171505003968 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -0.782710985719 -999.9 180.66356774 238.894736631 7800.79047208 -999.9 -1.11117073186 -0.724105248038 0.829836897584
223 0 1 793.071856521 0.862576987469 -0.104907133428 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 10.9554019314 -999.9 989.69331035 174.024921497 7980.27250422 -999.9 -1.0430325791 -0.712565660931 0.811279681235
224 0 1 675.16213156 0.854857984441 -0.0501724888566 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -22.1497810561 -999.9 721.620297763 173.562777579 7858.34300624 -999.9 -1.15531970641 -0.700323893152 1.05110551174
225 0 1 785.401374912 0.933901480229 -0.134147499688 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 37.7051221465 -999.9 543.903831372 117.627742024 7772.58811513 -999.9 -1.09081735551 -0.712492010113 0.848680070907
226 0 1 848.444860367 0.962231835909 -0.0392218472106 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 66.930320377 -999.9 3445.28927962 219.107295899 7835.33819875 -999.9 -1.11397188725 -0.703685150789 1.03062646191
227 0 1 799.90961499 0.647138374349 0.0118798966279 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 33.1949257286 -999.9 1154.81829341 210.862032723 7786.91542169 -999.9 -1.09023586007 -0.688533883441 0.79660045563
228 0 1 706.867473028 0.996948610323 0.225951728541 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -9.50797316352 -999.9 -232.574365531 100.737326514 7909.55375957 -999.9 -1.09624150358 -0.710603347106 0.947590435472
229 0 1 894.607552374 1.06395830084 -0.21687859853 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -53.1900630527 -999.9 265.820821885 254.886451789 7731.98218921 -999.9 -1.16015516289 -0.706287793925 0.982756676969
240 0 0 630.156873522 0.541652158075 1.11925173823 1 -999.9 1 227.659352332 0.571557766758 -1277.85751343 -999.9 594.285155915 -99.4488149283 1724.10172727 398.704718377 2750.53586699 -999.9 -1.23389154675 -0.669687186899 1.49918377144
241 0 0 631.058713863 0.643064190784 0.936921484101 1 -999.9 1 768.999982934 0.389822962544 -1277.85751343 -999.9 604.583197764 -102.659876472 -58.4149878658 250.635707245 2858.36912215 -999.9 -1.3588568114 -0.695662011109 1.45908612987
242 0 0 728.830123425 0.570364525861 1.06159116411 1 -999.9 1 717.921009127 0.729140389407 -1277.85751343 -999.9 425.521972826 -102.949591746 751.111089751 451.199661048 2780.69611777 -999.9 -1.26105461854 -0.669932723104 1.58979205683
243 0 0 694.48315656 0.679892879161 0.910498703628 1 -999.9 1 813.670883709 0.433218920487 -1277.85751343 -999.9 525.617200624 -100.182185704 -909.320173764 557.811658083 2942.15784499 -999.9 -1.3467249158 -0.689232198109 1.62339359863
244 0 0 394.789891554 0.521426861754 0.788524831692 1 -999.9 1 581.868733123 1.12152115776 -1277.85751343 -999.9 574.327760485 -101.719806928 1400.00220563 327.754964084 2729.92145685 -999.9 -1.27184873404 -0.675244249601 1.38912200725
245 0 0 759.951474251 0.629712870764 0.862942202313 1 -999.9 1 254.855488084 0.985928859485 -1277.85751343 -999.9 614.04154042 -101.587298061 1621.97815709 289.640866172 2846.21332928 -999.9 -1.29591435498 -0.658749587118 1.54107049457
246 0 0 888.864917174 0.734220899502 0.911525288841 1 -999.9 1 275.59673547 0.651299863465 -1277.85751343 -999.9 613.244438562 -100.201060005 2308.76595376 424.563016787 2844.48702845 -999.9 -1.35205345956 -0.665108924305 1.55873532161
247 0 0 664.130384055 0.716851377115 0.80347794313 1 -999.9 1 332.398205822 0.568315612618 -1277.85751343 -999.9 487.053521794 -101.815790498 1925.02607795 426.56067442 2741.0984147 -999.9 -1.18246904455 -0.689592597543 1.42834079098
248 0 0 860.85483689 0.51056073607 0.569389318812 1 -999.9 1 750.785046846 0.828375383979 -1277.85751343 -999.9 569.615321033 -101.098018567 1485.33593442 306.404351208 2895.68728755 -999.9 -1.27666899615 -0.67202941567 1.52912893114
249 0 0 740.303904399 0.650000672251 0.918184876209 1 -999.9 1 462.631117465 0.647922609138 -1277.85751343 -999.9 387.726244403 -99.1673629767 170.259801316 574.956867563 2940.55541756 -999.9 -1.30601009524 -0.680901859657 1.5386331348
250 0 1 8564.89728568 0.944413949875 0.509626079464 3 -999.9 0 -999.9 -999.9 -999.9 1.00307230973 -90.0202836902 -999.9 7747.230066 437.468890417 16961.2181413 -999.9 -0.635366041601 -1.02840977366 0.483068198846
251 0 1 8448.85963713 1.11618883528 0.469861627859 3 -999.9 0 -999.9 -999.9 -999.9 0.868250900168 39.1430193475 -999.9 5902.44766655 413.977500851 16982.1170718 -999.9 -0.585674438872 -1.03308048194 0.506384171308
252 0 1 8879.01701424 0.998812430926 0.520527531081 3 -999.9 0 -999.9 -999.9 -999.9 1.02983041029 -106.337377145 -999.9 8521.81032076 337.474280717 16970.8545891 -999.9 -0.576773304745 -1.00493620085 0.544698698768
253 0 1 8614.57409013 1.11587223308 0.702314647065 3 -999.9 0 -999.9 -999.9 -999.9 1.01789393362 44.4938078835 -999.9 5197.83979852 404.111064321 17088.1743181 -999.9 -0.590336225536 -1.01696601625 0.693868515106
254 0 1 8731.571676 0.845902472874 0.821621488442 3 -999.9 0 -999.9 -999.9 -999.9 1.00559785324 -115.810156829 -999.9 6360.16502158 526.980844519 16930.3095284 -999.9 -0.629216235089 -1.01667637557 0.383260362349
255 0 1 8577.72518163 0.944004419615 0.664897841332 3 -999.9 0 -999.9 -999.9 -999.9 1.02362356018 -60.9408016144 -999.9 6330.84234479 375.495531959 16942.9405365 -999.9 -0.584425584245 -1.01095841411 0.585652127211
256 0 1 8689.911139 1.06115063824 0.384166313147 3 -999.9 0 -999.9 -999.9 -999.9 1.01333322832 27.808465644 -999.9 6311.70655751 364.360932205 17016.4392372 -999.9 -0.603700395236 -0.990432884013 0.417091490297
257 0 1 8693.95641051 0.896198280085 0.878444752399 3 -999.9 0 -999.9 -999.9 -999.9 1.00734667874 -46.9253928689 -999.9 7310.70302543 462.794804843 16999.9056885 -999.9 -0.605254572571 -1.01357732594 0.547919412988
258 0 1 8556.43176135 1.00422576596 0.617530692911 3 -999.9 0 -999.9 -999.9 -999.9 0.942804324208 -66.8765410609 -999.9 5846.33766451 341.634385511 16792.2303608 -999.9 -0.652197714527 -1.0475736663 0.496510345552
259 0 1 8523.31791225 0.997356256612 0.697261639299 3 -999.9 0 -999.9 -999.9 -999.9 1.03604579666 69.1869926327 -999.9 5542.00440935 443.424858518 16984.2494404 -999.9 -0.553160553453 -1.01101302779 0.525379518346
260 0 1 361.943148088 0.723600990325 2.47453367544 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 55.8786363363 -588.261533432 2060.55144052 328.637279315 2763.19461977 0.838776299649 0.0345998574967 -1.95653857171 -0.123402406487
261 0 1 277.18677791 0.977204853399 2.10757881275 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -48.7035325523 -589.87801119 2875.80901922 448.484054794 2501.5309594 0.91927697701 0.193245551887 -1.93474111998 0.104595228492
262 0 1 289.016940214 0.934160366668 2.19153513236 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -0.827224234129 -588.393166154 336.236013204 242.433729419 2489.30681461 0.790193841744 0.207686059126 -1.95321389149 0.0743765570881
263 0 1 301.943387881 0.931610035896 2.16860641625 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 34.3524414126 -589.962623649 1553.64944836 339.828615706 2530.5811444 0.634158961661 0.0947845641502 -1.90960882928 0.0139865812587
264 0 1 385.202877644 0.913715056969 1.92387312671 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -77.6702635526 -587.03520121 -977.145966975 369.655140607 2611.30785831 0.831727127638 0.167538093447 -1.9359367547 -0.155232582779
265 0 1 238.677196253 0.918042097845 1.9301911351 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -1.2903739043 -588.562169762 1838.11722786 387.864702308 2616.12867463 0.881097501982 0.223372856124 -1.96777421286 -0.0225037658846
266 0 1 280.622199226 0.811154102724 1.83540018292 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 82.0409702235 -588.065726274 2399.12947381 512.68305292 2459.03329011 0.822734718161 0.139385211955 -1.94353047939 -0.0252639622664
267 0 1 197.841436747 0.896632721964 2.12699272196 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 91.9165466242 -589.875126421 534.216294456 272.97506937 2630.68037417 0.77588004821 0.081243961116 -1.94263188761 0.0184601164164
268 0 1 455.766385283 0.80561013736 1.99928937432 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -142.222572121 -589.350920567 291.835001928 292.051059264 2479.84298716 1.08214914352 0.177023886189 -1.93052603037 -0.0850444031498
269 0 1 124.149547612 0.8239432781 1.81134172142 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 24.4753442156 -587.944398791 1161.91596161 308.117114265 2647.11841954 1.05771530786 0.128356589119 -1.98860816018 -0.0134772736226
280 0 1 1668.30081012 0.617383669899 1.11863719245 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 -73.3560782708 154.822716005 6133.33399883 378.726141054 3237.47456523 -999.9 -0.0614325984759 -1.77514030292 1.09667070052
281 0 1 1685.93999455 0.528889294388 1.13534569871 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 1.99702982545 154.088909205 6233.14553345 224.473689984 3359.46897903 -999.9 -0.120834998176 -1.76375121456 0.816180960053
282 0 1 1756.03891058 0.6829269693 1.25050602294 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 7.30697569909 154.776699386 6209.13581927 283.314341564 3370.70315385 -999.9 -0.0233115317812 -1.77709695021 1.00360908153
283 0 1 1806.97937653 0.770642870665 1.05397046031 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 -44.2287882962 153.55685386 6695.42172369 294.882829665 3487.71950486 -999.9 -0.113622561166 -1.79269133447 0.97927796525
284 0 1 1713.02125808 0.824833411242 1.29903013302 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 80.1786278398 154.24106528 6703.01833054 424.899660556 3465.04426203 -999.9 -0.0792311712996 -1.75464909712 0.921739440681
